2016-11-05 21:35:17 status unpacked ubuntu-core-launcher:amd64 1.0.43-0ubuntu1~16.04.1
2016-11-05 21:35:17 install snap-confine:amd64 <none> 1.0.43-0ubuntu1~16.04.1
2016-11-05 21:35:17 status half-installed snap-confine:amd64 1.0.43-0ubuntu1~16.04.1
2016-11-05 21:35:17 status unpacked snap-confine:amd64 1.0.43-0ubuntu1~16.04.1
2016-11-05 21:35:17 status unpacked snap-confine:amd64 1.0.43-0ubuntu1~16.04.1
2016-11-05 21:35:17 upgrade update-notifier-common:all 3.168.1 3.168.2
2016-11-05 21:35:17 status half-configured update-notifier-common:all 3.168.1
2016-11-05 21:35:17 status unpacked update-notifier-common:all 3.168.1
2016-11-05 21:35:17 status half-installed update-notifier-common:all 3.168.1
2016-11-05 21:35:17 status half-installed update-notifier-common:all 3.168.1
2016-11-05 21:35:17 status unpacked update-notifier-common:all 3.168.2
2016-11-05 21:35:17 status unpacked update-notifier-common:all 3.168.2
2016-11-05 21:35:17 upgrade libgcrypt20:amd64 1.6.5-2 1.6.5-2ubuntu0.2
2016-11-05 21:35:17 status half-configured libgcrypt20:amd64 1.6.5-2
2016-11-05 21:35:17 status unpacked libgcrypt20:amd64 1.6.5-2
2016-11-05 21:35:17 status half-installed libgcrypt20:amd64 1.6.5-2
2016-11-05 21:35:17 status half-installed libgcrypt20:amd64 1.6.5-2
2016-11-05 21:35:17 status unpacked libgcrypt20:amd64 1.6.5-2ubuntu0.2
2016-11-05 21:35:17 status unpacked libgcrypt20:amd64 1.6.5-2ubuntu0.2
2016-11-05 21:35:17 trigproc libc-bin:amd64 2.23-0ubuntu4 <none>
2016-11-05 21:35:17 status half-configured libc-bin:amd64 2.23-0ubuntu4
2016-11-05 21:35:17 status installed libc-bin:amd64 2.23-0ubuntu4
2016-11-05 21:35:17 trigproc mime-support:all 3.59ubuntu1 <none>
2016-11-05 21:35:17 status half-configured mime-support:all 3.59ubuntu1
2016-11-05 21:35:17 status installed mime-support:all 3.59ubuntu1
2016-11-05 21:35:17 trigproc man-db:amd64 2.7.5-1 <none>
2016-11-05 21:35:17 status half-configured man-db:amd64 2.7.5-1
2016-11-05 21:35:17 status installed man-db:amd64 2.7.5-1
2016-11-05 21:35:17 trigproc ureadahead:amd64 0.100.0-19 <none>
2016-11-05 21:35:17 status half-configured ureadahead:amd64 0.100.0-19
2016-11-05 21:35:17 status installed ureadahead:amd64 0.100.0-19
2016-11-05 21:35:17 startup packages configure
2016-11-05 21:35:17 configure libgcrypt20:amd64 1.6.5-2ubuntu0.2 <none>
2016-11-05 21:35:17 status triggers-pending libc-bin:amd64 2.23-0ubuntu4
2016-11-05 21:35:17 status unpacked libgcrypt20:amd64 1.6.5-2ubuntu0.2
2016-11-05 21:35:17 status half-configured libgcrypt20:amd64 1.6.5-2ubuntu0.2
2016-11-05 21:35:17 status installed libgcrypt20:amd64 1.6.5-2ubuntu0.2
2016-11-05 21:35:17 trigproc systemd:amd64 229-4ubuntu12 <none>
2016-11-05 21:35:17 status half-configured systemd:amd64 229-4ubuntu12
2016-11-05 21:35:17 status installed systemd:amd64 229-4ubuntu12
2016-11-05 21:35:17 trigproc libc-bin:amd64 2.23-0ubuntu4 <none>
2016-11-05 21:35:17 status half-configured libc-bin:amd64 2.23-0ubuntu4
2016-11-05 21:35:17 status installed libc-bin:amd64 2.23-0ubuntu4
2016-11-05 21:35:17 startup archives unpack
2016-11-05 21:35:17 upgrade multiarch-support:amd64 2.23-0ubuntu3 2.23-0ubuntu4
2016-11-05 21:35:17 status half-configured multiarch-support:amd64 2.23-0ubuntu3
2016-11-05 21:35:17 status unpacked multiarch-support:amd64 2.23-0ubuntu3
2016-11-05 21:35:17 status half-installed multiarch-support:amd64 2.23-0ubuntu3
2016-11-05 21:35:17 status half-installed multiarch-support:amd64 2.23-0ubuntu3
2016-11-05 21:35:17 status unpacked multiarch-support:amd64 2.23-0ubuntu4
2016-11-05 21:35:17 status unpacked multiarch-support:amd64 2.23-0ubuntu4
2016-11-05 21:35:18 startup packages configure
2016-11-05 21:35:18 configure multiarch-support:amd64 2.23-0ubuntu4 <none>
2016-11-05 21:35:18 status unpacked multiarch-support:amd64 2.23-0ubuntu4
2016-11-05 21:35:18 status half-configured multiarch-support:amd64 2.23-0ubuntu4
2016-11-05 21:35:18 status installed multiarch-support:amd64 2.23-0ubuntu4
2016-11-05 21:35:18 startup archives unpack
2016-11-05 21:35:18 upgrade gcc-5-base:amd64 5.4.0-6ubuntu1~16.04.1 5.4.0-6ubuntu1~16.04.2
2016-11-05 21:35:18 status half-configured gcc-5-base:amd64 5.4.0-6ubuntu1~16.04.1
2016-11-05 21:35:18 status unpacked gcc-5-base:amd64 5.4.0-6ubuntu1~16.04.1
2016-11-05 21:35:18 status half-installed gcc-5-base:amd64 5.4.0-6ubuntu1~16.04.1
2016-11-05 21:35:18 status half-installed gcc-5-base:amd64 5.4.0-6ubuntu1~16.04.1
2016-11-05 21:35:18 status unpacked gcc-5-base:amd64 5.4.0-6ubuntu1~16.04.2
2016-11-05 21:35:18 status unpacked gcc-5-base:amd64 5.4.0-6ubuntu1~16.04.2
2016-11-05 21:35:18 startup packages configure
2016-11-05 21:35:18 configure gcc-5-base:amd64 5.4.0-6ubuntu1~16.04.2 <none>
2016-11-05 21:35:18 status unpacked gcc-5-base:amd64 5.4.0-6ubuntu1~16.04.2
2016-11-05 21:35:18 status half-configured gcc-5-base:amd64 5.4.0-6ubuntu1~16.04.2
2016-11-05 21:35:18 status installed gcc-5-base:amd64 5.4.0-6ubuntu1~16.04.2
2016-11-05 21:35:18 startup archives unpack
2016-11-05 21:35:18 upgrade libstdc++6:amd64 5.4.0-6ubuntu1~16.04.1 5.4.0-6ubuntu1~16.04.2
2016-11-05 21:35:18 status triggers-pending libc-bin:amd64 2.23-0ubuntu4
2016-11-05 21:35:18 status half-configured libstdc++6:amd64 5.4.0-6ubuntu1~16.04.1
2016-11-05 21:35:18 status unpacked libstdc++6:amd64 5.4.0-6ubuntu1~16.04.1
2016-11-05 21:35:18 status half-installed libstdc++6:amd64 5.4.0-6ubuntu1~16.04.1
2016-11-05 21:35:18 status half-installed libstdc++6:amd64 5.4.0-6ubuntu1~16.04.1
2016-11-05 21:35:18 status unpacked libstdc++6:amd64 5.4.0-6ubuntu1~16.04.2
2016-11-05 21:35:18 status unpacked libstdc++6:amd64 5.4.0-6ubuntu1~16.04.2
2016-11-05 21:35:18 trigproc libc-bin:amd64 2.23-0ubuntu4 <none>
2016-11-05 21:35:18 status half-configured libc-bin:amd64 2.23-0ubuntu4
2016-11-05 21:35:18 status installed libc-bin:amd64 2.23-0ubuntu4
2016-11-05 21:35:18 startup packages configure
2016-11-05 21:35:18 configure libstdc++6:amd64 5.4.0-6ubuntu1~16.04.2 <none>
2016-11-05 21:35:18 status triggers-pending libc-bin:amd64 2.23-0ubuntu4
2016-11-05 21:35:18 status unpacked libstdc++6:amd64 5.4.0-6ubuntu1~16.04.2
2016-11-05 21:35:18 status half-configured libstdc++6:amd64 5.4.0-6ubuntu1~16.04.2
2016-11-05 21:35:18 status installed libstdc++6:amd64 5.4.0-6ubuntu1~16.04.2
2016-11-05 21:35:18 trigproc libc-bin:amd64 2.23-0ubuntu4 <none>
2016-11-05 21:35:18 status half-configured libc-bin:amd64 2.23-0ubuntu4
2016-11-05 21:35:18 status installed libc-bin:amd64 2.23-0ubuntu4
2016-11-05 21:35:18 startup archives unpack
2016-11-05 21:35:18 upgrade gpgv:amd64 1.4.20-1ubuntu3 1.4.20-1ubuntu3.1
2016-11-05 21:35:18 status half-configured gpgv:amd64 1.4.20-1ubuntu3
2016-11-05 21:35:18 status unpacked gpgv:amd64 1.4.20-1ubuntu3
2016-11-05 21:35:18 status half-installed gpgv:amd64 1.4.20-1ubuntu3
2016-11-05 21:35:18 status triggers-pending man-db:amd64 2.7.5-1
2016-11-05 21:35:18 status half-installed gpgv:amd64 1.4.20-1ubuntu3
2016-11-05 21:35:18 status unpacked gpgv:amd64 1.4.20-1ubuntu3.1
2016-11-05 21:35:18 status unpacked gpgv:amd64 1.4.20-1ubuntu3.1
2016-11-05 21:35:18 trigproc man-db:amd64 2.7.5-1 <none>
2016-11-05 21:35:18 status half-configured man-db:amd64 2.7.5-1
2016-11-05 21:35:18 status installed man-db:amd64 2.7.5-1
2016-11-05 21:35:18 startup packages configure
2016-11-05 21:35:18 configure gpgv:amd64 1.4.20-1ubuntu3.1 <none>
2016-11-05 21:35:18 status unpacked gpgv:amd64 1.4.20-1ubuntu3.1
2016-11-05 21:35:18 status half-configured gpgv:amd64 1.4.20-1ubuntu3.1
2016-11-05 21:35:18 status installed gpgv:amd64 1.4.20-1ubuntu3.1
2016-11-05 21:35:18 startup archives unpack
2016-11-05 21:35:18 upgrade gnupg:amd64 1.4.20-1ubuntu3 1.4.20-1ubuntu3.1
2016-11-05 21:35:18 status half-configured gnupg:amd64 1.4.20-1ubuntu3
2016-11-05 21:35:18 status unpacked gnupg:amd64 1.4.20-1ubuntu3
2016-11-05 21:35:18 status half-installed gnupg:amd64 1.4.20-1ubuntu3
2016-11-05 21:35:18 status triggers-pending install-info:amd64 6.1.0.dfsg.1-5
2016-11-05 21:35:18 status triggers-pending man-db:amd64 2.7.5-1
2016-11-05 21:35:18 status half-installed gnupg:amd64 1.4.20-1ubuntu3
2016-11-05 21:35:18 status unpacked gnupg:amd64 1.4.20-1ubuntu3.1
2016-11-05 21:35:18 status unpacked gnupg:amd64 1.4.20-1ubuntu3.1
2016-11-05 21:35:18 trigproc install-info:amd64 6.1.0.dfsg.1-5 <none>
2016-11-05 21:35:18 status half-configured install-info:amd64 6.1.0.dfsg.1-5
2016-11-05 21:35:18 status installed install-info:amd64 6.1.0.dfsg.1-5
2016-11-05 21:35:18 trigproc man-db:amd64 2.7.5-1 <none>
2016-11-05 21:35:18 status half-configured man-db:amd64 2.7.5-1
2016-11-05 21:35:18 status installed man-db:amd64 2.7.5-1
2016-11-05 21:35:18 startup packages configure
2016-11-05 21:35:18 configure gnupg:amd64 1.4.20-1ubuntu3.1 <none>
2016-11-05 21:35:18 status unpacked gnupg:amd64 1.4.20-1ubuntu3.1
2016-11-05 21:35:18 status half-configured gnupg:amd64 1.4.20-1ubuntu3.1
2016-11-05 21:35:18 status installed gnupg:amd64 1.4.20-1ubuntu3.1
2016-11-05 21:35:18 startup archives unpack
2016-11-05 21:35:18 upgrade tzdata:all 2016f-0ubuntu0.16.04 2016h-0ubuntu0.16.04
2016-11-05 21:35:18 status half-configured tzdata:all 2016f-0ubuntu0.16.04
2016-11-05 21:35:18 status unpacked tzdata:all 2016f-0ubuntu0.16.04
2016-11-05 21:35:18 status half-installed tzdata:all 2016f-0ubuntu0.16.04
2016-11-05 21:35:19 status half-installed tzdata:all 2016f-0ubuntu0.16.04
2016-11-05 21:35:19 status unpacked tzdata:all 2016h-0ubuntu0.16.04
2016-11-05 21:35:19 status unpacked tzdata:all 2016h-0ubuntu0.16.04
2016-11-05 21:35:19 upgrade distro-info-data:all 0.28ubuntu0.1 0.28ubuntu0.2
2016-11-05 21:35:19 status half-configured distro-info-data:all 0.28ubuntu0.1
2016-11-05 21:35:19 status unpacked distro-info-data:all 0.28ubuntu0.1
2016-11-05 21:35:19 status half-installed distro-info-data:all 0.28ubuntu0.1
2016-11-05 21:35:19 status half-installed distro-info-data:all 0.28ubuntu0.1
2016-11-05 21:35:19 status unpacked distro-info-data:all 0.28ubuntu0.2
2016-11-05 21:35:19 status unpacked distro-info-data:all 0.28ubuntu0.2
2016-11-05 21:35:19 upgrade libisc-export160:amd64 1:9.10.3.dfsg.P4-8ubuntu1 1:9.10.3.dfsg.P4-8ubuntu1.2
2016-11-05 21:35:19 status triggers-pending libc-bin:amd64 2.23-0ubuntu4
2016-11-05 21:35:19 status half-configured libisc-export160:amd64 1:9.10.3.dfsg.P4-8ubuntu1
2016-11-05 21:35:19 status unpacked libisc-export160:amd64 1:9.10.3.dfsg.P4-8ubuntu1
2016-11-05 21:35:19 status half-installed libisc-export160:amd64 1:9.10.3.dfsg.P4-8ubuntu1
2016-11-05 21:35:19 status half-installed libisc-export160:amd64 1:9.10.3.dfsg.P4-8ubuntu1
2016-11-05 21:35:19 status unpacked libisc-export160:amd64 1:9.10.3.dfsg.P4-8ubuntu1.2
2016-11-05 21:35:19 status unpacked libisc-export160:amd64 1:9.10.3.dfsg.P4-8ubuntu1.2
2016-11-05 21:35:19 upgrade libdns-export162:amd64 1:9.10.3.dfsg.P4-8ubuntu1 1:9.10.3.dfsg.P4-8ubuntu1.2
2016-11-05 21:35:19 status half-configured libdns-export162:amd64 1:9.10.3.dfsg.P4-8ubuntu1
2016-11-05 21:35:19 status unpacked libdns-export162:amd64 1:9.10.3.dfsg.P4-8ubuntu1
2016-11-05 21:35:19 status half-installed libdns-export162:amd64 1:9.10.3.dfsg.P4-8ubuntu1
2016-11-05 21:35:19 status half-installed libdns-export162:amd64 1:9.10.3.dfsg.P4-8ubuntu1
2016-11-05 21:35:19 status unpacked libdns-export162:amd64 1:9.10.3.dfsg.P4-8ubuntu1.2
2016-11-05 21:35:19 status unpacked libdns-export162:amd64 1:9.10.3.dfsg.P4-8ubuntu1.2
2016-11-05 21:35:19 upgrade isc-dhcp-client:amd64 4.3.3-5ubuntu12.1 4.3.3-5ubuntu12.3
2016-11-05 21:35:19 status half-configured isc-dhcp-client:amd64 4.3.3-5ubuntu12.1
2016-11-05 21:35:19 status unpacked isc-dhcp-client:amd64 4.3.3-5ubuntu12.1
2016-11-05 21:35:19 status half-installed isc-dhcp-client:amd64 4.3.3-5ubuntu12.1
2016-11-05 21:35:19 status triggers-pending man-db:amd64 2.7.5-1
2016-11-05 21:35:19 status half-installed isc-dhcp-client:amd64 4.3.3-5ubuntu12.1
2016-11-05 21:35:19 status unpacked isc-dhcp-client:amd64 4.3.3-5ubuntu12.3
2016-11-05 21:35:19 status unpacked isc-dhcp-client:amd64 4.3.3-5ubuntu12.3
2016-11-05 21:35:19 upgrade isc-dhcp-common:amd64 4.3.3-5ubuntu12.1 4.3.3-5ubuntu12.3
2016-11-05 21:35:19 status half-configured isc-dhcp-common:amd64 4.3.3-5ubuntu12.1
2016-11-05 21:35:19 status unpacked isc-dhcp-common:amd64 4.3.3-5ubuntu12.1
2016-11-05 21:35:19 status half-installed isc-dhcp-common:amd64 4.3.3-5ubuntu12.1
2016-11-05 21:35:19 status half-installed isc-dhcp-common:amd64 4.3.3-5ubuntu12.1
2016-11-05 21:35:19 status unpacked isc-dhcp-common:amd64 4.3.3-5ubuntu12.3
2016-11-05 21:35:19 status unpacked isc-dhcp-common:amd64 4.3.3-5ubuntu12.3
2016-11-05 21:35:19 upgrade kbd:amd64 1.15.5-1ubuntu4 1.15.5-1ubuntu5
2016-11-05 21:35:19 status half-configured kbd:amd64 1.15.5-1ubuntu4
2016-11-05 21:35:19 status unpacked kbd:amd64 1.15.5-1ubuntu4
2016-11-05 21:35:19 status half-installed kbd:amd64 1.15.5-1ubuntu4
2016-11-05 21:35:19 status half-installed kbd:amd64 1.15.5-1ubuntu4
2016-11-05 21:35:19 status unpacked kbd:amd64 1.15.5-1ubuntu5
2016-11-05 21:35:19 status unpacked kbd:amd64 1.15.5-1ubuntu5
2016-11-05 21:35:19 upgrade less:amd64 481-2.1 481-2.1ubuntu0.1
2016-11-05 21:35:19 status half-configured less:amd64 481-2.1
2016-11-05 21:35:19 status unpacked less:amd64 481-2.1
2016-11-05 21:35:19 status half-installed less:amd64 481-2.1
2016-11-05 21:35:19 status triggers-pending mime-support:all 3.59ubuntu1
2016-11-05 21:35:19 status half-installed less:amd64 481-2.1
2016-11-05 21:35:19 status unpacked less:amd64 481-2.1ubuntu0.1
2016-11-05 21:35:19 status unpacked less:amd64 481-2.1ubuntu0.1
2016-11-05 21:35:19 upgrade libidn11:amd64 1.32-3ubuntu1 1.32-3ubuntu1.1
2016-11-05 21:35:19 status half-configured libidn11:amd64 1.32-3ubuntu1
2016-11-05 21:35:19 status unpacked libidn11:amd64 1.32-3ubuntu1
2016-11-05 21:35:19 status half-installed libidn11:amd64 1.32-3ubuntu1
2016-11-05 21:35:19 status half-installed libidn11:amd64 1.32-3ubuntu1
2016-11-05 21:35:19 status unpacked libidn11:amd64 1.32-3ubuntu1.1
2016-11-05 21:35:19 status unpacked libidn11:amd64 1.32-3ubuntu1.1
2016-11-05 21:35:19 upgrade libp11-kit0:amd64 0.23.2-3 0.23.2-5~ubuntu16.04.1
2016-11-05 21:35:19 status half-configured libp11-kit0:amd64 0.23.2-3
2016-11-05 21:35:19 status unpacked libp11-kit0:amd64 0.23.2-3
2016-11-05 21:35:19 status half-installed libp11-kit0:amd64 0.23.2-3
2016-11-05 21:35:19 status half-installed libp11-kit0:amd64 0.23.2-3
2016-11-05 21:35:19 status unpacked libp11-kit0:amd64 0.23.2-5~ubuntu16.04.1
2016-11-05 21:35:19 status unpacked libp11-kit0:amd64 0.23.2-5~ubuntu16.04.1
2016-11-05 21:35:19 upgrade sudo:amd64 1.8.16-0ubuntu1.1 1.8.16-0ubuntu1.2
2016-11-05 21:35:19 status half-configured sudo:amd64 1.8.16-0ubuntu1.1
2016-11-05 21:35:19 status unpacked sudo:amd64 1.8.16-0ubuntu1.1
2016-11-05 21:35:19 status half-installed sudo:amd64 1.8.16-0ubuntu1.1
2016-11-05 21:35:19 status half-installed sudo:amd64 1.8.16-0ubuntu1.1
2016-11-05 21:35:19 status unpacked sudo:amd64 1.8.16-0ubuntu1.2
2016-11-05 21:35:19 status unpacked sudo:amd64 1.8.16-0ubuntu1.2
2016-11-05 21:35:19 upgrade bind9-host:amd64 1:9.10.3.dfsg.P4-8ubuntu1 1:9.10.3.dfsg.P4-8ubuntu1.2
2016-11-05 21:35:19 status half-configured bind9-host:amd64 1:9.10.3.dfsg.P4-8ubuntu1
2016-11-05 21:35:19 status unpacked bind9-host:amd64 1:9.10.3.dfsg.P4-8ubuntu1
2016-11-05 21:35:19 status half-installed bind9-host:amd64 1:9.10.3.dfsg.P4-8ubuntu1
2016-11-05 21:35:19 status half-installed bind9-host:amd64 1:9.10.3.dfsg.P4-8ubuntu1
2016-11-05 21:35:19 status unpacked bind9-host:amd64 1:9.10.3.dfsg.P4-8ubuntu1.2
2016-11-05 21:35:19 status unpacked bind9-host:amd64 1:9.10.3.dfsg.P4-8ubuntu1.2
2016-11-05 21:35:19 upgrade dnsutils:amd64 1:9.10.3.dfsg.P4-8ubuntu1 1:9.10.3.dfsg.P4-8ubuntu1.2
2016-11-05 21:35:19 status half-configured dnsutils:amd64 1:9.10.3.dfsg.P4-8ubuntu1
2016-11-05 21:35:19 status unpacked dnsutils:amd64 1:9.10.3.dfsg.P4-8ubuntu1
2016-11-05 21:35:19 status half-installed dnsutils:amd64 1:9.10.3.dfsg.P4-8ubuntu1
2016-11-05 21:35:19 status half-installed dnsutils:amd64 1:9.10.3.dfsg.P4-8ubuntu1
2016-11-05 21:35:19 status unpacked dnsutils:amd64 1:9.10.3.dfsg.P4-8ubuntu1.2
2016-11-05 21:35:19 status unpacked dnsutils:amd64 1:9.10.3.dfsg.P4-8ubuntu1.2
2016-11-05 21:35:19 upgrade libisc160:amd64 1:9.10.3.dfsg.P4-8ubuntu1 1:9.10.3.dfsg.P4-8ubuntu1.2
2016-11-05 21:35:19 status half-configured libisc160:amd64 1:9.10.3.dfsg.P4-8ubuntu1
2016-11-05 21:35:19 status unpacked libisc160:amd64 1:9.10.3.dfsg.P4-8ubuntu1
2016-11-05 21:35:19 status half-installed libisc160:amd64 1:9.10.3.dfsg.P4-8ubuntu1
2016-11-05 21:35:19 status half-installed libisc160:amd64 1:9.10.3.dfsg.P4-8ubuntu1
2016-11-05 21:35:19 status unpacked libisc160:amd64 1:9.10.3.dfsg.P4-8ubuntu1.2
2016-11-05 21:35:19 status unpacked libisc160:amd64 1:9.10.3.dfsg.P4-8ubuntu1.2
2016-11-05 21:35:19 upgrade libdns162:amd64 1:9.10.3.dfsg.P4-8ubuntu1 1:9.10.3.dfsg.P4-8ubuntu1.2
2016-11-05 21:35:19 status half-configured libdns162:amd64 1:9.10.3.dfsg.P4-8ubuntu1
2016-11-05 21:35:19 status unpacked libdns162:amd64 1:9.10.3.dfsg.P4-8ubuntu1
2016-11-05 21:35:19 status half-installed libdns162:amd64 1:9.10.3.dfsg.P4-8ubuntu1
2016-11-05 21:35:19 status half-installed libdns162:amd64 1:9.10.3.dfsg.P4-8ubuntu1
2016-11-05 21:35:19 status unpacked libdns162:amd64 1:9.10.3.dfsg.P4-8ubuntu1.2
2016-11-05 21:35:19 status unpacked libdns162:amd64 1:9.10.3.dfsg.P4-8ubuntu1.2
2016-11-05 21:35:19 upgrade libisccc140:amd64 1:9.10.3.dfsg.P4-8ubuntu1 1:9.10.3.dfsg.P4-8ubuntu1.2
2016-11-05 21:35:19 status half-configured libisccc140:amd64 1:9.10.3.dfsg.P4-8ubuntu1
2016-11-05 21:35:19 status unpacked libisccc140:amd64 1:9.10.3.dfsg.P4-8ubuntu1
2016-11-05 21:35:19 status half-installed libisccc140:amd64 1:9.10.3.dfsg.P4-8ubuntu1
2016-11-05 21:35:19 status half-installed libisccc140:amd64 1:9.10.3.dfsg.P4-8ubuntu1
2016-11-05 21:35:19 status unpacked libisccc140:amd64 1:9.10.3.dfsg.P4-8ubuntu1.2
2016-11-05 21:35:19 status unpacked libisccc140:amd64 1:9.10.3.dfsg.P4-8ubuntu1.2
2016-11-05 21:35:19 upgrade libisccfg140:amd64 1:9.10.3.dfsg.P4-8ubuntu1 1:9.10.3.dfsg.P4-8ubuntu1.2
2016-11-05 21:35:19 status half-configured libisccfg140:amd64 1:9.10.3.dfsg.P4-8ubuntu1
2016-11-05 21:35:19 status unpacked libisccfg140:amd64 1:9.10.3.dfsg.P4-8ubuntu1
2016-11-05 21:35:19 status half-installed libisccfg140:amd64 1:9.10.3.dfsg.P4-8ubuntu1
2016-11-05 21:35:19 status half-installed libisccfg140:amd64 1:9.10.3.dfsg.P4-8ubuntu1
2016-11-05 21:35:19 status unpacked libisccfg140:amd64 1:9.10.3.dfsg.P4-8ubuntu1.2
2016-11-05 21:35:19 status unpacked libisccfg140:amd64 1:9.10.3.dfsg.P4-8ubuntu1.2
2016-11-05 21:35:19 upgrade liblwres141:amd64 1:9.10.3.dfsg.P4-8ubuntu1 1:9.10.3.dfsg.P4-8ubuntu1.2
2016-11-05 21:35:19 status half-configured liblwres141:amd64 1:9.10.3.dfsg.P4-8ubuntu1
2016-11-05 21:35:19 status unpacked liblwres141:amd64 1:9.10.3.dfsg.P4-8ubuntu1
2016-11-05 21:35:19 status half-installed liblwres141:amd64 1:9.10.3.dfsg.P4-8ubuntu1
2016-11-05 21:35:19 status half-installed liblwres141:amd64 1:9.10.3.dfsg.P4-8ubuntu1
2016-11-05 21:35:19 status unpacked liblwres141:amd64 1:9.10.3.dfsg.P4-8ubuntu1.2
2016-11-05 21:35:19 status unpacked liblwres141:amd64 1:9.10.3.dfsg.P4-8ubuntu1.2
2016-11-05 21:35:19 upgrade libbind9-140:amd64 1:9.10.3.dfsg.P4-8ubuntu1 1:9.10.3.dfsg.P4-8ubuntu1.2
2016-11-05 21:35:19 status half-configured libbind9-140:amd64 1:9.10.3.dfsg.P4-8ubuntu1
2016-11-05 21:35:19 status unpacked libbind9-140:amd64 1:9.10.3.dfsg.P4-8ubuntu1
2016-11-05 21:35:19 status half-installed libbind9-140:amd64 1:9.10.3.dfsg.P4-8ubuntu1
2016-11-05 21:35:19 status half-installed libbind9-140:amd64 1:9.10.3.dfsg.P4-8ubuntu1
2016-11-05 21:35:19 status unpacked libbind9-140:amd64 1:9.10.3.dfsg.P4-8ubuntu1.2
2016-11-05 21:35:19 status unpacked libbind9-140:amd64 1:9.10.3.dfsg.P4-8ubuntu1.2
2016-11-05 21:35:19 upgrade curl:amd64 7.47.0-1ubuntu2 7.47.0-1ubuntu2.2
2016-11-05 21:35:19 status half-configured curl:amd64 7.47.0-1ubuntu2
2016-11-05 21:35:19 status unpacked curl:amd64 7.47.0-1ubuntu2
2016-11-05 21:35:19 status half-installed curl:amd64 7.47.0-1ubuntu2
2016-11-05 21:35:19 status half-installed curl:amd64 7.47.0-1ubuntu2
2016-11-05 21:35:20 status unpacked curl:amd64 7.47.0-1ubuntu2.2
2016-11-05 21:35:20 status unpacked curl:amd64 7.47.0-1ubuntu2.2
2016-11-05 21:35:20 upgrade libcurl3-gnutls:amd64 7.47.0-1ubuntu2 7.47.0-1ubuntu2.2
2016-11-05 21:35:20 status half-configured libcurl3-gnutls:amd64 7.47.0-1ubuntu2
2016-11-05 21:35:20 status unpacked libcurl3-gnutls:amd64 7.47.0-1ubuntu2
2016-11-05 21:35:20 status half-installed libcurl3-gnutls:amd64 7.47.0-1ubuntu2
2016-11-05 21:35:20 status half-installed libcurl3-gnutls:amd64 7.47.0-1ubuntu2
2016-11-05 21:35:20 status unpacked libcurl3-gnutls:amd64 7.47.0-1ubuntu2.2
2016-11-05 21:35:20 status unpacked libcurl3-gnutls:amd64 7.47.0-1ubuntu2.2
2016-11-05 21:35:20 upgrade libdrm2:amd64 2.4.67-1ubuntu0.16.04.1 2.4.67-1ubuntu0.16.04.2
2016-11-05 21:35:20 status half-configured libdrm2:amd64 2.4.67-1ubuntu0.16.04.1
2016-11-05 21:35:20 status unpacked libdrm2:amd64 2.4.67-1ubuntu0.16.04.1
2016-11-05 21:35:20 status half-installed libdrm2:amd64 2.4.67-1ubuntu0.16.04.1
